timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00941,0,0,20224,20223.9,0.662698
2.00942,0,0,40448,20223.8,0.662669
3.00942,0,0,60416,19968,0.654212
4.00942,0,0,80145,19729,0.646382
5.00942,0,0,99899,19754,0.647135
6.00943,0,0,119597,19697.9,0.645198
7.00944,0,0,139270,19672.8,0.644441
8.00946,0,0,158825,19554.6,0.640603
9.00948,0,0,178362,19536.6,0.640012
10.0095,0,0,197896,19534,0.639925
11.0095,0,0,217350,19453.9,0.63727
12.0095,0,0,236859,19508.8,0.639132
13.0097,0,0,256394,19531.4,0.639875
14.0097,0,0,276028,19634,0.643235
15.0097,0,0,295576,19548,0.64022
16.0097,0,0,315299,19723,0.64566
17.0097,0,0,335031,19732,0.646315
18.0097,0,0,354714,19683,0.644579
19.0097,0,0,374426,19712,0.645332
20.0097,0,0,394122,19696,0.645103
21.0097,0,0,413850,19728,0.645988
22.0097,0,0,433578,19728,0.646185
23.0097,0,0,453315,19737,0.64625
24.0097,0,0,473097,19782,0.647921
25.0097,0,0,493017,19920,0.652345
26.0097,0,0,512768,19751,0.646708
27.0097,0,0,532634,19866,0.65087
28.0097,0,0,552469,19835,0.649789
29.0097,0,0,572388,19919,0.652345
30.0097,0,0,592210,19822,0.649363
31.0097,0,0,612146,19936,0.653164
32.0097,0,0,632067,19920.9,0.652671
33.0097,0,0,651797,19730,0.64625
34.0097,0,0,671568,19770.8,0.647654
35.0097,0,0,691487,19918.4,0.652423
36.0097,0,0,711228,19741,0.64648
37.0097,0,0,730961,19733,0.646119
38.0097,0,0,750718,19756.8,0.646966
39.0097,0,0,770633,19915,0.652246
40.0097,0,0,790406,19773,0.647528
41.0097,0,0,810329,19923,0.652509
42.0097,0,0,830104,19775,0.647594
43.0098,0,0,850082,19977.8,0.654175
44.0098,0,0,870011,19929,0.652673
45.0098,0,0,889819,19808,0.648577
46.0098,0,0,909912,20093,0.658078
47.0098,0,0,929808,19896,0.651852
48.0098,0,0,949683,19875,0.651198
49.0098,0,0,969461,19778,0.647823
50.0098,0,0,989369,19908,0.651821
51.0098,0,0,1009163,19794,0.64838
52.0098,0,0,1029102,19939,0.653032
53.0098,0,0,1048858,19756,0.647266
54.0098,0,0,1068782,19924,0.652509
55.0098,0,0,1088526,19744,0.646676
56.0098,0,0,1108315,19788.8,0.648111
57.0098,0,0,1128420,20105,0.658243
58.0098,0,0,1148201,19781,0.647921
59.0098,0,0,1168169,19968,0.653852
1.00941,0,1,20115,20114.9,0.659035
2.00942,0,1,40438,20322.8,0.665546
3.00942,0,1,60288,19850,0.649657
4.00942,0,1,80145,19857,0.650248
5.00942,0,1,99899,19754,0.646808
6.00943,0,1,119597,19697.9,0.645165
7.00944,0,1,139163,19565.8,0.640836
8.00946,0,1,158812,19648.6,0.643519
9.00948,0,1,178300,19487.6,0.638275
10.0095,0,1,197790,19490,0.638483
11.0095,0,1,217241,19450.9,0.637237
12.0095,0,1,236756,19514.8,0.639329
13.0097,0,1,256378,19618.4,0.642528
14.0097,0,1,275920,19542,0.640024
15.0097,0,1,295577,19657,0.64389
16.0097,0,1,315312,19735,0.646512
17.0097,0,1,335046,19734,0.646282
18.0097,0,1,354720,19674,0.644088
19.0097,0,1,374430,19710,0.645627
20.0097,0,1,394000,19570,0.640778
21.0097,0,1,413816,19816,0.649166
22.0097,0,1,433588,19772,0.647659
23.0097,0,1,453337,19749,0.646807
24.0097,0,1,473096,19759,0.647364
25.0097,0,1,493032,19936,0.653001
26.0097,0,1,512771,19739,0.646151
27.0097,0,1,532526,19755,0.647102
28.0097,0,1,552467,19941,0.653263
29.0097,0,1,572399,19932,0.652738
30.0097,0,1,592181,19782,0.647954
31.0097,0,1,612134,19953,0.653524
32.0097,0,1,632068,19933.9,0.652703
33.0097,0,1,651794,19726,0.646021
34.0097,0,1,671551,19756.8,0.646998
35.0097,0,1,691375,19823.4,0.649277
36.0097,0,1,711197,19822,0.649107
37.0097,0,1,730945,19748,0.646834
38.0097,0,1,750745,19799.8,0.648604
39.0097,0,1,770511,19766,0.647462
40.0097,0,1,790429,19918,0.652411
41.0097,0,1,810240,19811,0.648937
42.0097,0,1,830126,19886,0.651362
43.0098,0,1,850099,19972.8,0.653946
44.0098,0,1,870038,19939,0.653033
45.0098,0,1,889807,19769,0.647659
46.0098,0,1,909794,19987,0.654638
47.0098,0,1,929759,19965,0.654015
48.0098,0,1,949694,19935,0.652804
49.0098,0,1,969453,19759,0.647167
50.0098,0,1,989376,19923,0.652345
51.0098,0,1,1009158,19782,0.647626
52.0098,0,1,1029087,19929,0.652737
53.0098,0,1,1048873,19786,0.647921
54.0098,0,1,1068763,19890,0.651558
55.0098,0,1,1088529,19766,0.64743
56.0098,0,1,1108310,19780.8,0.647751
57.0098,0,1,1128297,19987,0.654442
58.0098,0,1,1148219,19922,0.652672
59.0098,0,1,1168187,19968,0.653852
1.00941,0,2,20224,20223.9,0.662698
2.00942,0,2,40448,20223.8,0.662695
3.00942,0,2,60416,19968,0.654308
4.00942,0,2,80145,19729,0.64648
5.00942,0,2,99868,19723,0.646218
6.00943,0,2,119580,19711.9,0.645591
7.00944,0,2,139270,19689.8,0.64503
8.00946,0,2,158774,19503.6,0.638768
9.00948,0,2,178432,19657.6,0.643715
10.0095,0,2,197896,19464,0.637303
11.0095,0,2,217349,19452.9,0.637139
12.0095,0,2,236828,19478.8,0.637887
13.0097,0,2,256498,19666.4,0.643904
14.0097,0,2,275996,19498,0.638582
15.0097,0,2,295668,19672,0.643923
16.0097,0,2,315414,19746,0.646413
17.0097,0,2,335132,19718,0.646053
18.0097,0,2,354732,19600,0.641892
19.0097,0,2,374443,19711,0.645496
20.0097,0,2,394107,19664,0.643956
21.0097,0,2,413868,19761,0.6472
22.0097,0,2,433603,19735,0.646578
23.0097,0,2,453338,19735,0.646315
24.0097,0,2,473189,19851,0.650051
25.0097,0,2,493032,19843,0.650052
26.0097,0,2,512815,19783,0.647954
27.0097,0,2,532651,19836,0.649854
28.0097,0,2,552482,19831,0.649625
29.0097,0,2,572404,19922,0.652148
30.0097,0,2,592306,19902,0.651821
31.0097,0,2,612202,19896,0.651689
32.0097,0,2,632067,19864.9,0.650442
33.0097,0,2,651796,19729,0.646217
34.0097,0,2,671677,19880.8,0.651029
35.0097,0,2,691489,19811.4,0.648327
36.0097,0,2,711238,19749,0.646643
37.0097,0,2,730993,19755,0.646971
38.0097,0,2,750850,19856.8,0.649849
39.0097,0,2,770646,19796,0.648478
40.0097,0,2,790531,19885,0.651133
41.0097,0,2,810369,19838,0.6495
42.0097,0,2,830236,19867,0.650641
43.0098,0,2,850216,19979.8,0.65453
44.0098,0,2,870088,19872,0.650477
45.0098,0,2,889942,19854,0.650379
46.0098,0,2,909950,20008,0.655228
47.0098,0,2,929913,19963,0.653523
48.0098,0,2,949778,19865,0.650543
49.0098,0,2,969608,19830,0.649592
50.0098,0,2,989462,19854,0.650477
51.0098,0,2,1009318,19856,0.65028
52.0098,0,2,1029178,19860,0.650116
53.0098,0,2,1049040,19862,0.650051
54.0098,0,2,1068845,19805,0.648707
55.0098,0,2,1088620,19775,0.647299
56.0098,0,2,1108503,19882.8,0.651355
57.0098,0,2,1128489,19986,0.654671
58.0098,0,2,1148361,19872,0.65087
59.0098,0,2,1168276,19915,0.652312
1.00941,0,3,20224,20223.9,0.662698
2.00942,0,3,40448,20223.8,0.662695
3.00942,0,3,60416,19968,0.65431
4.00942,0,3,80145,19729,0.64648
5.00942,0,3,99899,19754,0.647299
6.00943,0,3,119597,19697.9,0.645411
7.00944,0,3,139270,19672.8,0.644604
8.00946,0,3,158819,19548.6,0.640373
9.00948,0,3,178432,19612.6,0.642338
10.0095,0,3,197896,19464,0.637697
11.0095,0,3,217349,19452.9,0.637401
12.0095,0,3,236859,19509.8,0.639231
13.0097,0,3,256425,19562.4,0.640857
14.0097,0,3,276027,19602,0.641892
15.0097,0,3,295587,19560,0.640548
16.0097,0,3,315363,19776,0.647659
17.0097,0,3,335114,19751,0.64697
18.0097,0,3,354717,19603,0.641859
19.0097,0,3,374428,19711,0.64566
20.0097,0,3,394107,19679,0.644448
21.0097,0,3,413853,19746,0.646774
22.0097,0,3,433582,19729,0.646218
23.0097,0,3,453322,19740,0.646676
24.0097,0,3,473156,19834,0.649592
25.0097,0,3,493016,19860,0.650412
26.0097,0,3,512755,19739,0.646545
27.0097,0,3,532635,19880,0.651231
28.0097,0,3,552451,19816,0.649101
29.0097,0,3,572380,19929,0.652771
30.0097,0,3,592289,19909,0.652345
31.0097,0,3,612113,19824,0.649428
32.0097,0,3,632051,19937.9,0.652867
33.0097,0,3,651779,19728,0.646053
34.0097,0,3,671576,19796.8,0.648112
35.0097,0,3,691462,19885.4,0.651407
36.0097,0,3,711202,19740,0.646381
37.0097,0,3,730946,19744,0.646414
38.0097,0,3,750782,19835.8,0.649849
39.0097,0,3,770607,19825,0.64933
40.0097,0,3,790430,19823,0.64933
41.0097,0,3,810318,19888,0.651362
42.0097,0,3,830124,19806,0.648675
43.0098,0,3,850091,19966.8,0.65411
44.0098,0,3,870006,19915,0.652312
45.0098,0,3,889901,19895,0.651559
46.0098,0,3,909898,19997,0.654933
47.0098,0,3,929863,19965,0.653982
48.0098,0,3,949667,19804,0.64861
49.0098,0,3,969555,19888,0.651493
50.0098,0,3,989355,19800,0.648478
51.0098,0,3,1009236,19881,0.651001
52.0098,0,3,1029075,19839,0.649919
53.0098,0,3,1048955,19880,0.650772
54.0098,0,3,1068753,19798,0.64838
55.0098,0,3,1088508,19755,0.646873
56.0098,0,3,1108396,19887.8,0.651585
57.0098,0,3,1128391,19995,0.654868
58.0098,0,3,1148188,19797,0.648412
59.0098,0,3,1168155,19967,0.653918
1.00941,0,4,20191,20190.9,0.661614
2.00942,0,4,40415,20223.8,0.662695
3.00942,0,4,60383,19968,0.65431
4.00942,0,4,80095,19712,0.645923
5.00942,0,4,99833,19738,0.646709
6.00943,0,4,119521,19687.9,0.645001
7.00944,0,4,139231,19709.8,0.645751
8.00946,0,4,158767,19535.6,0.63998
9.00948,0,4,178399,19631.6,0.642273
10.0095,0,4,197855,19456,0.637172
11.0095,0,4,217311,19455.9,0.637204
12.0095,0,4,236769,19457.8,0.637232
13.0097,0,4,256479,19706.4,0.645641
14.0097,0,4,275937,19458,0.637337
15.0097,0,4,295636,19699,0.645299
16.0097,0,4,315359,19723,0.646151
17.0097,0,4,335073,19714,0.645823
18.0097,0,4,354637,19564,0.640876
19.0097,0,4,374347,19710,0.645726
20.0097,0,4,394043,19696,0.645202
21.0097,0,4,413772,19729,0.646315
22.0097,0,4,433494,19722,0.645955
23.0097,0,4,453222,19728,0.646381
24.0097,0,4,473137,19915,0.652181
25.0097,0,4,492920,19783,0.647987
26.0097,0,4,512748,19828,0.649526
27.0097,0,4,532554,19806,0.648839
28.0097,0,4,552410,19856,0.650445
29.0097,0,4,572287,19877,0.651165
30.0097,0,4,592207,19920,0.652607
31.0097,0,4,612105,19898,0.65182
32.0097,0,4,631948,19842.9,0.650016
33.0097,0,4,651668,19720,0.64589
34.0097,0,4,671568,19899.8,0.651815
35.0097,0,4,691354,19785.4,0.64813
36.0097,0,4,711086,19732,0.646447
37.0097,0,4,730811,19725,0.646054
38.0097,0,4,750727,19915.8,0.652209
39.0097,0,4,770487,19760,0.647233
40.0097,0,4,790408,19921,0.652443
41.0097,0,4,810182,19774,0.64779
42.0097,0,4,830096,19914,0.652378
43.0098,0,4,850067,19970.8,0.654175
44.0098,0,4,869869,19802,0.648675
45.0098,0,4,889783,19914,0.65228
46.0098,0,4,909764,19981,0.654572
47.0098,0,4,929730,19966,0.654179
48.0098,0,4,949525,19795,0.648446
49.0098,0,4,969418,19893,0.651656
50.0098,0,4,989200,19782,0.648085
51.0098,0,4,1009122,19922,0.652476
