timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00251,0,0,39391,39390.2,1.29197
2.00253,0,0,78998,39606.5,1.29909
3.00255,0,0,118439,39440,1.29363
4.00258,0,0,157884,39444,1.29376
5.0026,0,0,197393,39508.1,1.29586
6.00262,0,0,236820,39426.1,1.29318
7.00265,0,0,276283,39462,1.29435
8.00265,0,0,315746,39462.8,1.29438
9.00268,0,0,355184,39437,1.29353
10.0027,0,0,394731,39546.3,1.29712
11.0027,0,0,434280,39548.2,1.29718
12.0027,0,0,473916,39635.5,1.30005
13.0027,0,0,513443,39526.8,1.29648
14.0027,0,0,553037,39593.6,1.29867
15.0027,0,0,592694,39656.9,1.30075
16.0028,0,0,632359,39664.5,1.301
17.0028,0,0,672045,39685.6,1.30169
18.0028,0,0,711626,39580.3,1.29823
19.0028,0,0,751201,39574.2,1.29803
20.0028,0,0,790710,39508,1.29586
1.00251,0,1,39394,39393.2,1.2921
2.00253,0,1,79001,39606.5,1.29909
3.00255,0,1,118442,39440,1.29363
4.00258,0,1,157887,39444,1.29376
5.0026,0,1,197396,39508.1,1.29586
6.00262,0,1,236823,39426.1,1.29318
7.00265,0,1,276286,39462,1.29435
8.00265,0,1,315749,39462.8,1.29438
9.00268,0,1,355187,39437,1.29353
10.0027,0,1,394734,39546.3,1.29712
11.0027,0,1,434283,39548.2,1.29718
12.0027,0,1,473919,39635.5,1.30005
13.0027,0,1,513446,39526.8,1.29648
14.0027,0,1,553040,39593.6,1.29867
15.0027,0,1,592697,39656.9,1.30075
16.0028,0,1,632362,39664.5,1.301
17.0028,0,1,672048,39685.6,1.30169
18.0028,0,1,711629,39580.3,1.29823
19.0028,0,1,751204,39574.2,1.29803
20.0028,0,1,790713,39508,1.29586
1.00251,0,2,39394,39393.2,1.2921
2.00253,0,2,79001,39606.5,1.29909
3.00255,0,2,118442,39440,1.29363
4.00258,0,2,157887,39444,1.29376
5.0026,0,2,197396,39508.1,1.29586
6.00262,0,2,236823,39426.1,1.29318
7.00265,0,2,276286,39462,1.29435
8.00265,0,2,315749,39462.8,1.29438
9.00268,0,2,355187,39437,1.29353
10.0027,0,2,394734,39546.3,1.29712
11.0027,0,2,434283,39548.2,1.29718
12.0027,0,2,473919,39635.5,1.30005
13.0027,0,2,513446,39526.8,1.29648
14.0027,0,2,553040,39593.6,1.29867
15.0027,0,2,592697,39656.9,1.30075
16.0028,0,2,632362,39664.5,1.301
17.0028,0,2,672048,39685.6,1.30169
18.0028,0,2,711629,39580.3,1.29823
19.0028,0,2,751204,39574.2,1.29803
20.0028,0,2,790713,39508,1.29586
1.00251,0,3,39394,39393.2,1.2921
2.00253,0,3,79001,39606.5,1.29909
3.00255,0,3,118442,39440,1.29363
4.00258,0,3,157887,39444,1.29376
5.0026,0,3,197396,39508.1,1.29586
6.00262,0,3,236823,39426.1,1.29318
7.00265,0,3,276286,39462,1.29435
8.00265,0,3,315749,39462.8,1.29438
9.00268,0,3,355187,39437,1.29353
10.0027,0,3,394734,39546.3,1.29712
11.0027,0,3,434283,39548.2,1.29718
12.0027,0,3,473919,39635.5,1.30005
13.0027,0,3,513446,39526.8,1.29648
14.0027,0,3,553040,39593.6,1.29867
15.0027,0,3,592697,39656.9,1.30075
16.0028,0,3,632362,39664.5,1.301
17.0028,0,3,672048,39685.6,1.30169
18.0028,0,3,711629,39580.3,1.29823
19.0028,0,3,751204,39574.2,1.29803
20.0028,0,3,790713,39508,1.29586
1.00251,0,4,39394,39393.2,1.2921
2.00253,0,4,79001,39606.5,1.29909
3.00255,0,4,118442,39440,1.29363
4.00258,0,4,157887,39444,1.29376
5.0026,0,4,197396,39508.1,1.29586
6.00262,0,4,236823,39426.1,1.29318
7.00265,0,4,276286,39462,1.29435
8.00265,0,4,315749,39462.8,1.29438
9.00268,0,4,355187,39437,1.29353
10.0027,0,4,394734,39546.3,1.29712
11.0027,0,4,434283,39548.2,1.29718
12.0027,0,4,473919,39635.5,1.30005
13.0027,0,4,513446,39526.8,1.29648
14.0027,0,4,553040,39593.6,1.29867
15.0027,0,4,592697,39656.9,1.30075
16.0028,0,4,632362,39664.5,1.301
17.0028,0,4,672048,39685.6,1.30169
18.0028,0,4,711629,39580.3,1.29823
19.0028,0,4,751204,39574.2,1.29803
20.0028,0,4,790713,39508,1.29586
1.00251,0,5,39394,39393.2,1.2921
2.00253,0,5,79001,39606.5,1.29909
3.00255,0,5,118442,39440,1.29363
4.00258,0,5,157887,39444,1.29376
5.0026,0,5,197396,39508.1,1.29586
6.00262,0,5,236823,39426.1,1.29318
7.00265,0,5,276286,39462,1.29435
8.00265,0,5,315749,39462.8,1.29438
9.00268,0,5,355187,39437,1.29353
10.0027,0,5,394734,39546.3,1.29712
11.0027,0,5,434283,39548.2,1.29718
12.0027,0,5,473919,39635.5,1.30005
13.0027,0,5,513446,39526.8,1.29648
14.0027,0,5,553040,39593.6,1.29867
15.0027,0,5,592697,39656.9,1.30075
16.0028,0,5,632362,39664.5,1.301
17.0028,0,5,672048,39685.6,1.30169
18.0028,0,5,711629,39580.3,1.29823
19.0028,0,5,751204,39574.2,1.29803
20.0028,0,5,790713,39508,1.29586
1.00251,0,6,39394,39393.2,1.2921
2.00253,0,6,79001,39606.5,1.29909
3.00255,0,6,118442,39440,1.29363
4.00258,0,6,157887,39444,1.29376
5.0026,0,6,197396,39508.1,1.29586
6.00262,0,6,236823,39426.1,1.29318
7.00265,0,6,276286,39462,1.29435
8.00265,0,6,315749,39462.8,1.29438
9.00268,0,6,355187,39437,1.29353
10.0027,0,6,394734,39546.3,1.29712
11.0027,0,6,434283,39548.2,1.29718
12.0027,0,6,473919,39635.5,1.30005
13.0027,0,6,513446,39526.8,1.29648
14.0027,0,6,553040,39593.6,1.29867
15.0027,0,6,592697,39656.9,1.30075
16.0028,0,6,632362,39664.5,1.301
