timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00001,0,0,39636,39635.6,1.30004
2.00001,0,0,79256,39620,1.29953
3.00001,0,0,118692,39435.9,1.2935
4.00001,0,0,158129,39437,1.29353
5.00001,0,0,197644,39515,1.29609
6.00002,0,0,237068,39423.9,1.29311
7.00002,0,0,276532,39463.9,1.29442
8.00002,0,0,315997,39464.9,1.29445
9.00002,0,0,355430,39432.9,1.2934
10,0,0,394980,39549.7,1.29723
11,0,0,434523,39542.9,1.29701
12,0,0,474160,39637,1.30009
13,0,0,513677,39517,1.29616
14,0,0,553279,39601.8,1.29894
15.0001,0,0,592931,39651,1.30055
16.0001,0,0,632601,39669.9,1.30117
17.0001,0,0,672287,39685.7,1.30169
18.0001,0,0,711869,39581.9,1.29828
19.0001,0,0,751441,39572,1.29796
20.0001,0,0,790949,39508,1.29586
1.00001,0,1,39560,39559.6,1.29755
2.00001,0,1,79157,39597,1.29878
3.00001,0,1,118599,39441.9,1.2937
4.00001,0,1,158048,39449,1.29393
5.00001,0,1,197556,39508,1.29586
6.00002,0,1,236979,39422.9,1.29307
7.00002,0,1,276440,39460.9,1.29432
8.00002,0,1,315908,39467.9,1.29455
9.00002,0,1,355343,39434.9,1.29347
10,0,1,394883,39539.7,1.2969
11,0,1,434439,39555.9,1.29743
12,0,1,474079,39640,1.30019
13,0,1,513603,39524,1.29639
14,0,1,553198,39594.8,1.29871
15.0001,0,1,592855,39656,1.30072
16.0001,0,1,632516,39660.9,1.30088
17.0001,0,1,672206,39689.7,1.30182
18.0001,0,1,711785,39578.9,1.29819
19.0001,0,1,751362,39577,1.29813
20.0001,0,1,790863,39501,1.29563
1.00001,0,2,39641,39640.6,1.3002
2.00001,0,2,79253,39612,1.29927
3.00001,0,2,118688,39434.9,1.29347
4.00001,0,2,158136,39448,1.29389
5.00001,0,2,197641,39505,1.29576
6.00002,0,2,237070,39428.9,1.29327
7.00002,0,2,276526,39455.9,1.29415
8.00002,0,2,315994,39467.9,1.29455
9.00002,0,2,355428,39433.9,1.29343
10,0,2,394979,39550.7,1.29726
11,0,2,434531,39551.9,1.2973
12,0,2,474160,39629,1.29983
13,0,2,513691,39531,1.29662
14,0,2,553287,39595.8,1.29874
15.0001,0,2,592942,39654,1.30065
16.0001,0,2,632604,39661.9,1.30091
17.0001,0,2,672291,39686.7,1.30172
18.0001,0,2,711872,39580.9,1.29825
19.0001,0,2,751451,39579,1.29819
20.0001,0,2,790954,39503,1.2957
1.00001,0,3,39664,39663.6,1.30096
2.00001,0,3,79266,39602,1.29894
3.00001,0,3,118712,39445.9,1.29383
4.00001,0,3,158152,39440,1.29363
5.00001,0,3,197666,39514,1.29606
6.00002,0,3,237075,39408.9,1.29261
7.00002,0,3,276546,39470.9,1.29464
8.00002,0,3,316013,39466.9,1.29452
9.00002,0,3,355447,39433.9,1.29343
10,0,3,394997,39549.7,1.29723
11,0,3,434541,39543.9,1.29704
12,0,3,474180,39639,1.30016
13,0,3,513711,39531,1.29662
14,0,3,553291,39579.8,1.29822
15.0001,0,3,592952,39660,1.30085
16.0001,0,3,632616,39663.9,1.30098
17.0001,0,3,672313,39696.7,1.30205
18.0001,0,3,711886,39572.9,1.29799
19.0001,0,3,751465,39579,1.29819
20.0001,0,3,790971,39506,1.2958
1.00001,0,4,39569,39568.6,1.29784
2.00001,0,4,79174,39605,1.29904
3.00001,0,4,118618,39443.9,1.29376
4.00001,0,4,158060,39442,1.2937
5.00001,0,4,197569,39509,1.29589
6.00002,0,4,236994,39424.9,1.29314
7.00002,0,4,276461,39466.9,1.29451
8.00002,0,4,315919,39457.9,1.29422
9.00002,0,4,355351,39431.9,1.29337
10,0,4,394901,39549.7,1.29723
11,0,4,434451,39549.9,1.29724
12,0,4,474086,39635,1.30003
13,0,4,513611,39525,1.29642
14,0,4,553203,39591.8,1.29861
15.0001,0,4,592862,39658,1.30078
16.0001,0,4,632530,39667.9,1.30111
17.0001,0,4,672218,39687.7,1.30176
18.0001,0,4,711798,39579.9,1.29822
19.0001,0,4,751366,39568,1.29783
20.0001,0,4,790883,39517,1.29616
1.00001,0,5,39636,39635.6,1.30004
2.00001,0,5,79244,39608,1.29914
3.00001,0,5,118684,39439.9,1.29363
4.00001,0,5,158133,39449,1.29393
5.00001,0,5,197633,39500,1.2956
6.00002,0,5,237059,39425.9,1.29317
7.00002,0,5,276518,39458.9,1.29425
8.00002,0,5,315988,39469.9,1.29461
