timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00791,0,0,26730,26729.3,0.876654
2.00794,0,0,51942,25211.2,0.826927
3.00794,0,0,77050,25107.8,0.823537
4.00796,0,0,102215,25164.6,0.8254
5.00796,0,0,127475,25259.9,0.828523
6.00799,0,0,152672,25196.5,0.826444
7.008,0,0,178206,25533.7,0.837505
8.00803,0,0,203638,25431.3,0.834147
9.00805,0,0,228951,25312.4,0.830248
10.0081,0,0,254353,25401.3,0.833162
11.0081,0,0,279483,25129,0.824233
12.0082,0,0,304531,25047.1,0.821545
13.0082,0,0,329811,25279.5,0.829169
14.0082,0,0,355100,25288.6,0.829466
15.0082,0,0,380290,25189.3,0.826209
16.0082,0,0,405397,25106.2,0.823484
17.0083,0,0,430783,25385.6,0.832648
18.0083,0,0,455994,25210.1,0.82689
19.0083,0,0,481165,25170.2,0.825581
20.0083,0,0,506395,25229.9,0.827541
1.00791,0,1,24197,24196.3,0.793639
2.00794,0,1,49409,25211.2,0.826927
3.00794,0,1,74517,25107.8,0.823537
4.00796,0,1,99682,25164.6,0.8254
5.00796,0,1,124942,25259.9,0.828523
6.00799,0,1,150139,25196.5,0.826444
7.008,0,1,175673,25533.7,0.837505
8.00803,0,1,201105,25431.3,0.834147
9.00805,0,1,226418,25312.4,0.830248
10.0081,0,1,251820,25401.3,0.833162
11.0081,0,1,276950,25129,0.824233
12.0082,0,1,301998,25047.1,0.821545
13.0082,0,1,327278,25279.5,0.829169
14.0082,0,1,352567,25288.6,0.829466
15.0082,0,1,377757,25189.3,0.826209
16.0082,0,1,402864,25106.2,0.823484
17.0083,0,1,428250,25385.6,0.832648
18.0083,0,1,453461,25210.1,0.82689
19.0083,0,1,478632,25170.2,0.825581
20.0083,0,1,503862,25229.9,0.827541
1.00791,0,2,23663,23662.3,0.776125
2.00794,0,2,48875,25211.2,0.826927
3.00794,0,2,73983,25107.8,0.823537
4.00796,0,2,99148,25164.6,0.8254
5.00796,0,2,124408,25259.9,0.828523
6.00799,0,2,149605,25196.5,0.826444
7.008,0,2,175139,25533.7,0.837505
8.00803,0,2,200571,25431.3,0.834147
9.00805,0,2,225884,25312.4,0.830248
10.0081,0,2,251286,25401.3,0.833162
11.0081,0,2,276416,25129,0.824233
12.0082,0,2,301464,25047.1,0.821545
13.0082,0,2,326744,25279.5,0.829169
14.0082,0,2,352033,25288.6,0.829466
15.0082,0,2,377223,25189.3,0.826209
16.0082,0,2,402330,25106.2,0.823484
17.0083,0,2,427716,25385.6,0.832648
18.0083,0,2,452927,25210.1,0.82689
19.0083,0,2,478098,25170.2,0.825581
20.0083,0,2,503328,25229.9,0.827541
1.00791,0,3,26730,26729.3,0.87672
2.00794,0,3,51942,25211.2,0.826927
3.00794,0,3,77050,25107.8,0.823537
4.00796,0,3,102215,25164.6,0.8254
5.00796,0,3,127475,25259.9,0.828523
6.00799,0,3,152672,25196.5,0.826444
7.008,0,3,178206,25533.7,0.837505
8.00803,0,3,203638,25431.3,0.834147
9.00805,0,3,228951,25312.4,0.830248
10.0081,0,3,254353,25401.3,0.833162
11.0081,0,3,279483,25129,0.824233
12.0082,0,3,304531,25047.1,0.821545
13.0082,0,3,329811,25279.5,0.829169
14.0082,0,3,355100,25288.6,0.829466
15.0082,0,3,380290,25189.3,0.826209
16.0082,0,3,405397,25106.2,0.823484
17.0083,0,3,430783,25385.6,0.832648
18.0083,0,3,455994,25210.1,0.82689
19.0083,0,3,481165,25170.2,0.825581
20.0083,0,3,506395,25229.9,0.827541
1.00791,0,4,24199,24198.3,0.793705
2.00794,0,4,49411,25211.2,0.826927
3.00794,0,4,74519,25107.8,0.823537
4.00796,0,4,99684,25164.6,0.8254
