timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,140711,140711,4.58793
2,0,0,286417,145706,4.74189
3,0,0,433264,146847,4.77925
4.00008,0,0,579713,146438,4.76577
5.00008,0,0,726386,146673,4.77331
6.00016,0,0,873112,146714,4.77496
7.00016,0,0,1020228,147116,4.78788
8.00079,0,0,1167720,147400,4.79716
9.00079,0,0,1313756,146036,4.75275
10.0008,0,0,1460761,147004,4.78421
11.0008,0,0,1607902,147141,4.78866
12.0008,0,0,1754104,146202,4.75811
13.0013,0,0,1900925,146749,4.77608
14.0016,0,0,2047460,146494,4.76767
15.0016,0,0,2193465,146000,4.75142
16.0016,0,0,2339969,146504,4.76791
17.0016,0,0,2486142,146173,4.75721
18.0016,0,0,2631943,145801,4.74521
19.0016,0,0,2779173,147230,4.79174
1,0,1,141051,141051,4.59885
2,0,1,286990,145939,4.74955
3,0,1,434000,147010,4.78443
4.00008,0,1,580666,146655,4.77304
5.00008,0,1,727454,146788,4.77735
6.00016,0,1,874266,146800,4.77773
7.00016,0,1,1021414,147148,4.78887
8.00079,0,1,1168919,147413,4.79741
9.00079,0,1,1315559,146640,4.77239
10.0008,0,1,1462739,147179,4.78994
11.0008,0,1,1610058,147319,4.79456
12.0008,0,1,1756479,146421,4.76526
13.0013,0,1,1903373,146822,4.77838
14.0016,0,1,2050006,146592,4.77085
15.0016,0,1,2196117,146106,4.75494
16.0016,0,1,2342756,146639,4.77238
17.0016,0,1,2489145,146389,4.7641
18.0016,0,1,2635205,146060,4.75337
19.0016,0,1,2782445,147240,4.79189
1,0,2,139532,139532,4.54934
2,0,2,285715,146183,4.75746
3,0,2,432149,146434,4.76578
4.00008,0,2,581305,149144,4.85403
5.00008,0,2,729453,148148,4.82137
6.00016,0,2,876933,147468,4.79945
7.00016,0,2,1024902,147969,4.81571
8.00079,0,2,1173777,148782,4.84208
9.00079,0,2,1321655,147878,4.8128
10.0008,0,2,1468674,147018,4.78479
11.0008,0,2,1614797,146123,4.75558
12.0008,0,2,1762528,147731,4.80813
13.0013,0,2,1911112,148511,4.83329
14.0016,0,2,2057532,146379,4.76417
15.0016,0,2,2204234,146696,4.7744
16.0016,0,2,2352623,148389,4.82959
17.0016,0,2,2500385,147762,4.80886
18.0016,0,2,2647693,147308,4.79413
19.0016,0,2,2794292,146599,4.77103
1,0,3,139536,139536,4.54939
2,0,3,285799,146263,4.75995
3,0,3,432575,146776,4.77653
4.00008,0,3,581841,149254,4.85753
5.00008,0,3,730041,148200,4.82329
6.00016,0,3,878046,147993,4.81651
7.00016,0,3,1026078,148032,4.8176
8.00079,0,3,1174984,148813,4.84306
9.00079,0,3,1323165,148181,4.82238
10.0008,0,3,1470519,147353,4.79539
11.0008,0,3,1617076,146557,4.76949
12.0008,0,3,1765007,147931,4.81433
13.0013,0,3,1913662,148582,4.83568
14.0016,0,3,2060148,146445,4.76598
15.0016,0,3,2206825,146671,4.77345
16.0016,0,3,2355417,148592,4.8359
17.0016,0,3,2503222,147805,4.81009
18.0016,0,3,2650541,147319,4.79428
19.0016,0,3,2797671,147130,4.78818
1,1,0,141513,141512,4.60709
2.0005,1,0,287567,145982,4.75084
3.0005,1,0,434545,146978,4.78339
4.00051,1,0,581081,146535,4.76897
5.00051,1,0,727944,146863,4.7794
6.00051,1,0,874654,146710,4.77455
7.00051,1,0,1021823,147169,4.78955
8.00051,1,0,1169100,147277,4.79302
9.00099,1,0,1315656,146485,4.76726
10.001,1,0,1462887,147231,4.79152
11.001,1,0,1610249,147362,4.79602
12.001,1,0,1756710,146461,4.76632
13.001,1,0,1903228,146518,4.76825
14.001,1,0,2049754,146524,4.76851
15.001,1,0,2195763,146009,4.75174
16.001,1,0,2342343,146580,4.77034
17.001,1,0,2488549,146206,4.75804
18.0015,1,0,2634761,146137,4.75607
19.0015,1,0,2781911,147147,4.78872
1,1,1,139992,139991,4.55768
2.0005,1,1,286282,146217,4.75861
3.0005,1,1,432830,146548,4.76957
4.00051,1,1,581738,148907,4.84637
5.00051,1,1,729591,147853,4.81203
6.00051,1,1,877528,147937,4.81461
7.00051,1,1,1025602,148074,4.81928
