timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00065,0,0,159436,159435,4.88035
2.00065,0,0,325198,165761,4.96031
3.0007,0,0,491000,165795,4.96068
4.00072,0,0,656726,165723,4.95969
5.00113,0,0,818741,161949,4.90825
6.00117,0,0,951737,132991,4.16534
7.00118,0,0,1108945,157205,4.91276
8.00124,0,0,1264733,155780,4.96096
9.00126,0,0,1420504,155767,4.96075
10.0014,0,0,1576311,155793,4.96139
11.0014,0,0,1730099,153778,4.88693
12.0016,0,0,1883937,153811,4.89518
13.0017,0,0,2039424,155472,4.9614
14.0017,0,0,2191208,151780,4.80172
15.0018,0,0,2349157,157936,4.88101
16.0018,0,0,2517529,168370,4.9249
17.0018,0,0,2691936,174399,4.93086
18.002,0,0,2847239,155285,4.96176
19.0021,0,0,2976470,129214,4.10291
