timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00041,0,0,150389,150327,4.89194
2.00078,0,0,302871,152426,4.96022
3.00099,0,0,455331,152428,4.96029
4.0011,0,0,607769,152421,4.96006
5.00114,0,0,758469,150694,4.90386
6.00153,0,0,886520,128000,4.16537
7.00168,0,0,1037627,151085,4.91657
8.00193,0,0,1190109,152443,4.96077
9.00203,0,0,1342569,152446,4.96085
10.002,0,0,1495048,152479,4.96195
11.0021,0,0,1645212,150161,4.88649
12.0023,0,0,1795681,150429,4.89524
13.0025,0,0,1948152,152445,4.96084
14.0028,0,0,2095684,147487,4.79949
15.0029,0,0,2245746,150053,4.88299
16.003,0,0,2397139,151375,4.926
17.003,0,0,2548565,151425,4.92765
18.0031,0,0,2701080,152495,4.96248
19.0032,0,0,2826942,125856,4.09557
