timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00126,0,0,80721,80720.7,2.64764
2.00127,0,0,162089,81367,2.66884
3.00128,0,0,243218,81128.4,2.66101
4.00128,0,0,323962,80743.8,2.6484
5.00128,0,0,404788,80825.9,2.65109
6.00129,0,0,486109,81320.8,2.66732
7.0013,0,0,567869,81759.3,2.6817
8.0013,0,0,649285,81415.3,2.67042
9.00132,0,0,731060,81774.1,2.68219
10.0013,0,0,813022,81961.2,2.68833
11.0013,0,0,894524,81501.3,2.67324
12.0013,0,0,976180,81655.4,2.6783
13.0013,0,0,1057750,81569.6,2.67548
14.0014,0,0,1138735,80984.6,2.6563
15.0014,0,0,1220121,81385.9,2.66946
16.0014,0,0,1301204,81082.2,2.6595
17.0014,0,0,1382318,81114,2.66054
18.0014,0,0,1463748,81429.9,2.6709
19.0014,0,0,1545219,81470.2,2.67222
1.00126,0,1,80720,80719.7,2.6476
2.00127,0,1,162088,81367,2.66884
3.00128,0,1,243223,81134.4,2.66121
4.00128,0,1,323967,80743.8,2.6484
5.00128,0,1,404793,80825.9,2.65109
6.00129,0,1,486114,81320.8,2.66732
7.0013,0,1,567874,81759.3,2.6817
8.0013,0,1,649290,81415.3,2.67042
9.00132,0,1,731065,81774.1,2.68219
10.0013,0,1,813027,81961.2,2.68833
11.0013,0,1,894529,81501.3,2.67324
12.0013,0,1,976185,81655.4,2.6783
13.0013,0,1,1057755,81569.6,2.67548
14.0014,0,1,1138740,80984.6,2.6563
15.0014,0,1,1220126,81385.9,2.66946
16.0014,0,1,1301209,81082.2,2.6595
17.0014,0,1,1382323,81114,2.66054
18.0014,0,1,1463753,81429.9,2.6709
19.0014,0,1,1545224,81470.2,2.67222
1.00126,0,2,80719,80718.7,2.64757
2.00127,0,2,162087,81367,2.66884
3.00128,0,2,243222,81134.4,2.66121
4.00128,0,2,323966,80743.8,2.6484
5.00128,0,2,404792,80825.9,2.65109
6.00129,0,2,486113,81320.8,2.66732
7.0013,0,2,567873,81759.3,2.6817
8.0013,0,2,649289,81415.3,2.67042
9.00132,0,2,731064,81774.1,2.68219
10.0013,0,2,813026,81961.2,2.68833
11.0013,0,2,894528,81501.3,2.67324
12.0013,0,2,976184,81655.4,2.6783
13.0013,0,2,1057754,81569.6,2.67548
14.0014,0,2,1138739,80984.6,2.6563
15.0014,0,2,1220125,81385.9,2.66946
16.0014,0,2,1301208,81082.2,2.6595
17.0014,0,2,1382322,81114,2.66054
18.0014,0,2,1463752,81429.9,2.6709
19.0014,0,2,1545223,81470.2,2.67222
1.00126,0,3,80729,80728.7,2.6479
2.00127,0,3,162097,81367,2.66884
3.00128,0,3,243224,81126.4,2.66094
4.00128,0,3,323968,80743.8,2.6484
5.00128,0,3,404794,80825.9,2.65109
6.00129,0,3,486115,81320.8,2.66732
7.0013,0,3,567875,81759.3,2.6817
8.0013,0,3,649291,81415.3,2.67042
9.00132,0,3,731066,81774.1,2.68219
10.0013,0,3,813028,81961.2,2.68833
11.0013,0,3,894530,81501.3,2.67324
12.0013,0,3,976186,81655.4,2.6783
13.0013,0,3,1057756,81569.6,2.67548
14.0014,0,3,1138741,80984.6,2.6563
15.0014,0,3,1220127,81385.9,2.66946
16.0014,0,3,1301210,81082.2,2.6595
17.0014,0,3,1382324,81114,2.66054
18.0014,0,3,1463754,81429.9,2.6709
19.0014,0,3,1545225,81470.2,2.67222
1.0024,1,0,83133,83132.6,2.72675
2.00241,1,0,166829,83695.5,2.74521
3.00242,1,0,250152,83322.3,2.73297
4.00243,1,0,333505,83352.2,2.73395
5.00244,1,0,416813,83307.2,2.73248
6.00244,1,0,500427,83613.3,2.74252
7.00245,1,0,583764,83336.5,2.73344
8.00247,1,0,666979,83213.6,2.72941
9.00247,1,0,750300,83321,2.73293
10.0025,1,0,833857,83556.9,2.74067
11.0025,1,0,917102,83244.1,2.73041
12.0025,1,0,999914,82810.2,2.71617
13.0025,1,0,1082951,83036.4,2.72359
14.0025,1,0,1165545,82593.7,2.70907
15.0025,1,0,1248204,82658.8,2.71121
16.0025,1,0,1330558,82353.7,2.7012
17.0025,1,0,1412997,82437.9,2.70395
18.0025,1,0,1495663,82665.2,2.71142
19.0025,1,0,1578464,82800.5,2.71586
1.0024,1,1,83143,83142.6,2.72708
2.00241,1,1,166839,83695.5,2.74521
3.00242,1,1,250162,83322.3,2.73297
4.00243,1,1,333515,83352.2,2.73395
5.00244,1,1,416823,83307.2,2.73248
6.00244,1,1,500437,83613.3,2.74252
7.00245,1,1,583774,83336.5,2.73344
8.00247,1,1,666989,83213.6,2.72941
9.00247,1,1,750310,83321,2.73293
10.0025,1,1,833867,83556.9,2.74067
11.0025,1,1,917112,83244.1,2.73041
12.0025,1,1,999924,82810.2,2.71617
13.0025,1,1,1082961,83036.4,2.72359
14.0025,1,1,1165555,82593.7,2.70907
15.0025,1,1,1248214,82658.8,2.71121
16.0025,1,1,1330568,82353.7,2.7012
17.0025,1,1,1413047,82477.9,2.70528
18.0025,1,1,1495713,82665.2,2.71142
19.0025,1,1,1578514,82800.5,2.71586
1.0024,1,2,83134,83133.6,2.72678
2.00241,1,2,166830,83695.5,2.74521
3.00242,1,2,250112,83281.3,2.73163
4.00243,1,2,333465,83352.2,2.73395
5.00244,1,2,416773,83307.2,2.73248
6.00244,1,2,500387,83613.3,2.74252
7.00245,1,2,583724,83336.5,2.73344
8.00247,1,2,666939,83213.6,2.72941
9.00247,1,2,750260,83321,2.73293
10.0025,1,2,833817,83556.9,2.74067
11.0025,1,2,917062,83244.1,2.73041
12.0025,1,2,999874,82810.2,2.71617
13.0025,1,2,1082911,83036.4,2.72359
14.0025,1,2,1165505,82593.7,2.70907
15.0025,1,2,1248164,82658.8,2.71121
16.0025,1,2,1330518,82353.7,2.7012
17.0025,1,2,1412997,82477.9,2.70528
18.0025,1,2,1495663,82665.2,2.71142
19.0025,1,2,1578464,82800.5,2.71586
1.0024,1,3,83133,83132.6,2.72675
2.00241,1,3,166829,83695.5,2.74521
3.00242,1,3,250120,83290.3,2.73192
4.00243,1,3,333473,83352.2,2.73395
5.00244,1,3,416781,83307.2,2.73248
6.00244,1,3,500395,83613.3,2.74252
