timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,146934,146934,4.80389
2,0,0,293389,146455,4.78685
3,0,0,439635,146246,4.78053
4,0,0,585709,146074,4.77422
5,0,0,731982,146273,4.78084
6,0,0,878148,146166,4.77684
7,0,0,1024644,146496,4.78839
8,0,0,1171352,146708,4.79567
9.00001,0,0,1317572,146220,4.77948
10,0,0,1464316,146744,4.79596
11,0,0,1610366,146050,4.77473
12,0,0,1757030,146664,4.79429
13,0,0,1903544,146514,4.7888
14,0,0,2049815,146271,4.781
15,0,0,2196394,146579,4.79121
16.0002,0,0,2342783,146358,4.78386
17.0002,0,0,2489226,146443,4.78712
18.0002,0,0,2635475,146249,4.7806
19.0002,0,0,2782306,146831,4.79976
20.0017,0,0,2928624,146098,4.77473
21.0017,0,0,3074911,146287,4.78188
22.0017,0,0,3221175,146264,4.78137
23.0026,0,0,3367694,146397,4.78489
24.0026,0,0,3513736,146042,4.77373
25.0027,0,0,3660208,146447,4.78662
26.0027,0,0,3806573,146365,4.78491
27.0027,0,0,3953044,146471,4.78741
28.0027,0,0,4098919,145875,4.76753
29.0027,0,0,4245253,146334,4.78305
1,0,1,146208,146208,4.78075
2,0,1,291908,145700,4.76304
3,0,1,437489,145581,4.75923
4,0,1,583493,146004,4.7724
5,0,1,729320,145827,4.76796
6,0,1,875026,145706,4.76334
7,0,1,1020705,145679,4.76277
8,0,1,1166979,146274,4.78214
9.00001,0,1,1312940,145961,4.77078
10,0,1,1458740,145800,4.76638
11,0,1,1604364,145624,4.76071
12,0,1,1749999,145635,4.7605
13,0,1,1895976,145977,4.77218
14,0,1,2041795,145819,4.76693
15,0,1,2187723,145928,4.77076
16.0002,0,1,2333527,145773,4.76562
17.0002,0,1,2479173,145646,4.76181
18.0002,0,1,2624865,145692,4.76224
19.0002,0,1,2770960,146095,4.77553
20.0017,0,1,2916706,145527,4.7572
21.0017,0,1,3062750,146044,4.77419
22.0017,0,1,3208531,145781,4.76594
23.0026,0,1,3354530,145878,4.76857
24.0026,0,1,3500338,145808,4.76734
25.0027,0,1,3646146,145783,4.76538
26.0027,0,1,3792129,145983,4.77177
27.0027,0,1,3937945,145816,4.76636
28.0027,0,1,4083508,145563,4.75878
29.0027,0,1,4229588,146080,4.77571
1,0,2,146841,146841,4.8024
2,0,2,293229,146388,4.78632
3,0,2,439547,146318,4.78415
4,0,2,585625,146078,4.77628
5,0,2,731685,146060,4.77587
6,0,2,877845,146160,4.77941
7,0,2,1024134,146289,4.78333
8,0,2,1170814,146680,4.79653
9.00001,0,2,1316818,146004,4.77439
10,0,2,1463549,146731,4.79787
11,0,2,1609527,145978,4.77288
12,0,2,1756225,146698,4.79695
13,0,2,1902811,146586,4.79325
14,0,2,2048927,146116,4.77809
15,0,2,2195372,146445,4.78899
16.0002,0,2,2341854,146451,4.78861
17.0002,0,2,2488197,146343,4.78475
18.0002,0,2,2634385,146188,4.78019
19.0002,0,2,2781228,146843,4.80096
20.0017,0,2,2927445,145997,4.77372
21.0017,0,2,3073771,146326,4.78399
22.0017,0,2,3219907,146136,4.77828
23.0026,0,2,3366601,146572,4.79247
24.0026,0,2,3512532,145931,4.77125
25.0027,0,2,3658631,146074,4.77668
26.0027,0,2,3805165,146534,4.7919
27.0027,0,2,3951604,146439,4.78792
28.0027,0,2,4097272,145668,4.76237
29.0027,0,2,4243591,146319,4.78415
1,0,3,145306,145306,4.75525
2,0,3,289353,144047,4.71386
3,0,3,433897,144544,4.72993
4,0,3,578085,144188,4.71814
5,0,3,722429,144344,4.72328
6,0,3,866665,144236,4.72051
7,0,3,1010842,144177,4.71787
8,0,3,1155773,144931,4.74282
9.00001,0,3,1300136,144363,4.72391
10,0,3,1444993,144857,4.74032
11,0,3,1589112,144119,4.71645
12,0,3,1733680,144568,4.73148
13,0,3,1878241,144561,4.7313
14,0,3,2022626,144385,4.72496
15,0,3,2167377,144751,4.737
16.0002,0,3,2311729,144321,4.72302
17.0002,0,3,2456643,144914,4.74256
18.0002,0,3,2601041,144398,4.72594
19.0002,0,3,2745913,144872,4.74132
20.0017,0,3,2890547,144416,4.72618
21.0017,0,3,3034965,144418,4.72606
22.0017,0,3,3179362,144397,4.72538
23.0026,0,3,3324271,144789,4.73827
24.0026,0,3,3468641,144370,4.72482
25.0027,0,3,3612861,144195,4.71942
26.0027,0,3,3757615,144754,4.73731
27.0027,0,3,3902129,144514,4.72996
28.0027,0,3,4046228,144099,4.71605
29.0027,0,3,4191060,144832,4.74031
1,1,0,146619,146619,4.79569
2,1,0,293105,146486,4.79054
3.0005,1,0,439170,145992,4.77446
4.0005,1,0,585369,146199,4.78076
